sensor_id,area,location_name,aqi_total,datetimeLocal
3276406,Cà Mau,Việt Nam,32.849998474121094,2025-01-08 01:00:00+07:00
3276406,Cà Mau,Việt Nam,32.900001525878906,2025-01-08 02:00:00+07:00
3276406,Cà Mau,Việt Nam,32.15999984741211,2025-01-08 03:00:00+07:00
3276406,Cà Mau,Việt Nam,20.81999969482422,2025-01-08 04:00:00+07:00
3276406,Cà Mau,Việt Nam,20.450000762939453,2025-01-08 05:00:00+07:00
3276406,Cà Mau,Việt Nam,21.020000457763672,2025-01-08 06:00:00+07:00
3276406,Cà Mau,Việt Nam,17.43000030517578,2025-01-08 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.40999984741211,2025-01-08 08:00:00+07:00
3276406,Cà Mau,Việt Nam,16.899999618530273,2025-01-08 09:00:00+07:00
3276406,Cà Mau,Việt Nam,15.789999961853027,2025-01-08 10:00:00+07:00
3276406,Cà Mau,Việt Nam,16.739999771118164,2025-01-08 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.059999465942383,2025-01-08 12:00:00+07:00
3276406,Cà Mau,Việt Nam,31.239999771118164,2025-01-08 13:00:00+07:00
3276406,Cà Mau,Việt Nam,28.3700008392334,2025-01-08 14:00:00+07:00
3276406,Cà Mau,Việt Nam,32.66999816894531,2025-01-08 15:00:00+07:00
3276406,Cà Mau,Việt Nam,31.8799991607666,2025-01-08 16:00:00+07:00
3276406,Cà Mau,Việt Nam,19.729999542236328,2025-01-08 17:00:00+07:00
3276406,Cà Mau,Việt Nam,21.780000686645508,2025-01-08 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.389999389648438,2025-01-08 19:00:00+07:00
3276406,Cà Mau,Việt Nam,19.389999389648438,2025-01-08 20:00:00+07:00
3276406,Cà Mau,Việt Nam,19.420000076293945,2025-01-08 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.459999084472656,2025-01-08 22:00:00+07:00
3276406,Cà Mau,Việt Nam,21.5,2025-01-08 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.29999923706055,2025-01-09 00:00:00+07:00
3276406,Cà Mau,Việt Nam,27.579999923706055,2025-01-09 01:00:00+07:00
3276406,Cà Mau,Việt Nam,31.329999923706055,2025-01-09 02:00:00+07:00
3276406,Cà Mau,Việt Nam,30.75,2025-01-09 03:00:00+07:00
3276406,Cà Mau,Việt Nam,21.65999984741211,2025-01-09 04:00:00+07:00
3276406,Cà Mau,Việt Nam,20.950000762939453,2025-01-09 05:00:00+07:00
3276406,Cà Mau,Việt Nam,18.479999542236328,2025-01-09 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.469999313354492,2025-01-09 07:00:00+07:00
3276406,Cà Mau,Việt Nam,17.290000915527344,2025-01-09 08:00:00+07:00
3276406,Cà Mau,Việt Nam,16.549999237060547,2025-01-09 09:00:00+07:00
3276406,Cà Mau,Việt Nam,17.299999237060547,2025-01-09 10:00:00+07:00
3276406,Cà Mau,Việt Nam,16.920000076293945,2025-01-09 11:00:00+07:00
3276406,Cà Mau,Việt Nam,17.549999237060547,2025-01-09 12:00:00+07:00
3276406,Cà Mau,Việt Nam,32.29999923706055,2025-01-09 13:00:00+07:00
3276406,Cà Mau,Việt Nam,32.2400016784668,2025-01-09 14:00:00+07:00
3276406,Cà Mau,Việt Nam,32.90999984741211,2025-01-09 15:00:00+07:00
3276406,Cà Mau,Việt Nam,29.75,2025-01-09 16:00:00+07:00
3276406,Cà Mau,Việt Nam,19.81999969482422,2025-01-09 17:00:00+07:00
3276406,Cà Mau,Việt Nam,20.899999618530273,2025-01-09 18:00:00+07:00
3276406,Cà Mau,Việt Nam,19.670000076293945,2025-01-09 19:00:00+07:00
3276406,Cà Mau,Việt Nam,19.010000228881836,2025-01-09 20:00:00+07:00
3276406,Cà Mau,Việt Nam,21.75,2025-01-09 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.809999465942383,2025-01-09 22:00:00+07:00
3276406,Cà Mau,Việt Nam,21.989999771118164,2025-01-09 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.040000915527344,2025-01-10 00:00:00+07:00
3276406,Cà Mau,Việt Nam,31.59000015258789,2025-01-10 01:00:00+07:00
3276406,Cà Mau,Việt Nam,31.6299991607666,2025-01-10 02:00:00+07:00
3276406,Cà Mau,Việt Nam,32.22999954223633,2025-01-10 03:00:00+07:00
3276406,Cà Mau,Việt Nam,21.260000228881836,2025-01-10 04:00:00+07:00
3276406,Cà Mau,Việt Nam,21.450000762939453,2025-01-10 05:00:00+07:00
3276406,Cà Mau,Việt Nam,19.260000228881836,2025-01-10 06:00:00+07:00
3276406,Cà Mau,Việt Nam,15.029999732971191,2025-01-10 07:00:00+07:00
3276406,Cà Mau,Việt Nam,17.600000381469727,2025-01-10 08:00:00+07:00
3276406,Cà Mau,Việt Nam,17.059999465942383,2025-01-10 09:00:00+07:00
3276406,Cà Mau,Việt Nam,16.229999542236328,2025-01-10 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.569999694824219,2025-01-10 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.040000915527344,2025-01-10 12:00:00+07:00
3276406,Cà Mau,Việt Nam,32.939998626708984,2025-01-10 13:00:00+07:00
3276406,Cà Mau,Việt Nam,29.520000457763672,2025-01-10 14:00:00+07:00
3276406,Cà Mau,Việt Nam,31.850000381469727,2025-01-10 15:00:00+07:00
3276406,Cà Mau,Việt Nam,32.56999969482422,2025-01-10 16:00:00+07:00
3276406,Cà Mau,Việt Nam,20.280000686645508,2025-01-10 17:00:00+07:00
3276406,Cà Mau,Việt Nam,18.860000610351562,2025-01-10 18:00:00+07:00
3276406,Cà Mau,Việt Nam,19.190000534057617,2025-01-10 19:00:00+07:00
3276406,Cà Mau,Việt Nam,19.31999969482422,2025-01-10 20:00:00+07:00
3276406,Cà Mau,Việt Nam,21.389999389648438,2025-01-10 21:00:00+07:00
3276406,Cà Mau,Việt Nam,21.989999771118164,2025-01-10 22:00:00+07:00
3276406,Cà Mau,Việt Nam,20.770000457763672,2025-01-10 23:00:00+07:00
3276406,Cà Mau,Việt Nam,29.8799991607666,2025-01-11 00:00:00+07:00
3276406,Cà Mau,Việt Nam,31.690000534057617,2025-01-11 01:00:00+07:00
3276406,Cà Mau,Việt Nam,32.86000061035156,2025-01-11 02:00:00+07:00
3276406,Cà Mau,Việt Nam,30.559999465942383,2025-01-11 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.979999542236328,2025-01-11 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.90999984741211,2025-01-11 05:00:00+07:00
3276406,Cà Mau,Việt Nam,20.799999237060547,2025-01-11 06:00:00+07:00
3276406,Cà Mau,Việt Nam,14.350000381469727,2025-01-11 07:00:00+07:00
3276406,Cà Mau,Việt Nam,15.270000457763672,2025-01-11 08:00:00+07:00
3276406,Cà Mau,Việt Nam,14.039999961853027,2025-01-11 09:00:00+07:00
3276406,Cà Mau,Việt Nam,14.90999984741211,2025-01-11 10:00:00+07:00
3276406,Cà Mau,Việt Nam,14.6899995803833,2025-01-11 11:00:00+07:00
3276406,Cà Mau,Việt Nam,15.010000228881836,2025-01-11 12:00:00+07:00
3276406,Cà Mau,Việt Nam,28.25,2025-01-11 13:00:00+07:00
3276406,Cà Mau,Việt Nam,26.84000015258789,2025-01-11 14:00:00+07:00
3276406,Cà Mau,Việt Nam,28.780000686645508,2025-01-11 15:00:00+07:00
3276406,Cà Mau,Việt Nam,27.479999542236328,2025-01-11 16:00:00+07:00
3276406,Cà Mau,Việt Nam,17.850000381469727,2025-01-11 17:00:00+07:00
3276406,Cà Mau,Việt Nam,17.809999465942383,2025-01-11 18:00:00+07:00
3276406,Cà Mau,Việt Nam,18.06999969482422,2025-01-11 19:00:00+07:00
3276406,Cà Mau,Việt Nam,19.06999969482422,2025-01-11 20:00:00+07:00
3276406,Cà Mau,Việt Nam,18.670000076293945,2025-01-11 21:00:00+07:00
3276406,Cà Mau,Việt Nam,18.709999084472656,2025-01-11 22:00:00+07:00
3276406,Cà Mau,Việt Nam,17.950000762939453,2025-01-11 23:00:00+07:00
3276406,Cà Mau,Việt Nam,28.149999618530273,2025-01-12 00:00:00+07:00
3276406,Cà Mau,Việt Nam,29.040000915527344,2025-01-12 01:00:00+07:00
3276406,Cà Mau,Việt Nam,29.170000076293945,2025-01-12 02:00:00+07:00
3276406,Cà Mau,Việt Nam,29.270000457763672,2025-01-12 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.030000686645508,2025-01-12 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.799999237060547,2025-01-12 05:00:00+07:00
3276406,Cà Mau,Việt Nam,19.479999542236328,2025-01-12 06:00:00+07:00
3276406,Cà Mau,Việt Nam,14.760000228881836,2025-01-12 07:00:00+07:00
3276406,Cà Mau,Việt Nam,14.880000114440918,2025-01-12 08:00:00+07:00
3276406,Cà Mau,Việt Nam,13.489999771118164,2025-01-12 09:00:00+07:00
3276406,Cà Mau,Việt Nam,14.649999618530273,2025-01-12 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.539999961853027,2025-01-12 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.829999923706055,2025-07-15 08:00:00+07:00
3276406,Cà Mau,Việt Nam,16.030000686645508,2025-07-15 09:00:00+07:00
3276406,Cà Mau,Việt Nam,17.260000228881836,2025-07-15 10:00:00+07:00
3276406,Cà Mau,Việt Nam,17.229999542236328,2025-07-15 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.84000015258789,2025-07-15 12:00:00+07:00
3276406,Cà Mau,Việt Nam,29.09000015258789,2025-07-15 13:00:00+07:00
3276406,Cà Mau,Việt Nam,30.139999389648438,2025-07-15 14:00:00+07:00
3276406,Cà Mau,Việt Nam,28.030000686645508,2025-07-15 15:00:00+07:00
3276406,Cà Mau,Việt Nam,32.72999954223633,2025-07-15 16:00:00+07:00
3276406,Cà Mau,Việt Nam,21.209999084472656,2025-07-15 17:00:00+07:00
3276406,Cà Mau,Việt Nam,18.989999771118164,2025-07-15 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.75,2025-07-15 19:00:00+07:00
3276406,Cà Mau,Việt Nam,19.979999542236328,2025-07-15 20:00:00+07:00
3276406,Cà Mau,Việt Nam,21.959999084472656,2025-07-15 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.440000534057617,2025-07-15 22:00:00+07:00
3276406,Cà Mau,Việt Nam,21.6200008392334,2025-07-15 23:00:00+07:00
3276406,Cà Mau,Việt Nam,29.440000534057617,2025-07-16 00:00:00+07:00
3276406,Cà Mau,Việt Nam,28.68000030517578,2025-07-16 01:00:00+07:00
3276406,Cà Mau,Việt Nam,31.049999237060547,2025-07-16 02:00:00+07:00
3276406,Cà Mau,Việt Nam,28.829999923706055,2025-07-16 03:00:00+07:00
3276406,Cà Mau,Việt Nam,20.639999389648438,2025-07-16 04:00:00+07:00
3276406,Cà Mau,Việt Nam,21.09000015258789,2025-07-16 05:00:00+07:00
3276406,Cà Mau,Việt Nam,21.940000534057617,2025-07-16 06:00:00+07:00
3276406,Cà Mau,Việt Nam,17.3799991607666,2025-07-16 07:00:00+07:00
3276406,Cà Mau,Việt Nam,15.819999694824219,2025-07-16 08:00:00+07:00
3276406,Cà Mau,Việt Nam,17.280000686645508,2025-07-16 09:00:00+07:00
3276406,Cà Mau,Việt Nam,16.459999084472656,2025-07-16 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.579999923706055,2025-07-16 11:00:00+07:00
3276406,Cà Mau,Việt Nam,17.530000686645508,2025-07-16 12:00:00+07:00
3276406,Cà Mau,Việt Nam,30.260000228881836,2025-07-16 13:00:00+07:00
3276406,Cà Mau,Việt Nam,31.959999084472656,2025-07-16 14:00:00+07:00
3276406,Cà Mau,Việt Nam,32.720001220703125,2025-07-16 15:00:00+07:00
3276406,Cà Mau,Việt Nam,29.459999084472656,2025-07-16 16:00:00+07:00
3276406,Cà Mau,Việt Nam,20.1200008392334,2025-07-16 17:00:00+07:00
3276406,Cà Mau,Việt Nam,20.600000381469727,2025-07-16 18:00:00+07:00
3276406,Cà Mau,Việt Nam,19.350000381469727,2025-07-16 19:00:00+07:00
3276406,Cà Mau,Việt Nam,20.790000915527344,2025-07-16 20:00:00+07:00
3276406,Cà Mau,Việt Nam,22.0,2025-07-16 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.010000228881836,2025-07-16 22:00:00+07:00
3276406,Cà Mau,Việt Nam,19.299999237060547,2025-07-16 23:00:00+07:00
3276406,Cà Mau,Việt Nam,29.020000457763672,2025-07-17 00:00:00+07:00
3276406,Cà Mau,Việt Nam,31.350000381469727,2025-07-17 01:00:00+07:00
3276406,Cà Mau,Việt Nam,31.239999771118164,2025-07-17 02:00:00+07:00
3276406,Cà Mau,Việt Nam,31.360000610351562,2025-07-17 03:00:00+07:00
3276406,Cà Mau,Việt Nam,21.739999771118164,2025-07-17 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.40999984741211,2025-07-17 05:00:00+07:00
3276406,Cà Mau,Việt Nam,19.65999984741211,2025-07-17 06:00:00+07:00
3276406,Cà Mau,Việt Nam,17.1299991607666,2025-07-17 07:00:00+07:00
3276406,Cà Mau,Việt Nam,17.389999389648438,2025-07-17 08:00:00+07:00
3276406,Cà Mau,Việt Nam,15.420000076293945,2025-07-17 09:00:00+07:00
3276406,Cà Mau,Việt Nam,15.0,2025-07-17 10:00:00+07:00
3276406,Cà Mau,Việt Nam,17.389999389648438,2025-07-17 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.6299991607666,2025-07-17 12:00:00+07:00
3276406,Cà Mau,Việt Nam,28.469999313354492,2025-07-17 13:00:00+07:00
3276406,Cà Mau,Việt Nam,32.7400016784668,2025-07-17 14:00:00+07:00
3276406,Cà Mau,Việt Nam,30.010000228881836,2025-07-17 15:00:00+07:00
3276406,Cà Mau,Việt Nam,28.850000381469727,2025-07-17 16:00:00+07:00
3276406,Cà Mau,Việt Nam,19.1299991607666,2025-07-17 17:00:00+07:00
3276406,Cà Mau,Việt Nam,21.719999313354492,2025-07-17 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.6200008392334,2025-07-17 19:00:00+07:00
3276406,Cà Mau,Việt Nam,21.739999771118164,2025-07-17 20:00:00+07:00
3276406,Cà Mau,Việt Nam,21.350000381469727,2025-07-17 21:00:00+07:00
3276406,Cà Mau,Việt Nam,21.760000228881836,2025-07-17 22:00:00+07:00
3276406,Cà Mau,Việt Nam,21.829999923706055,2025-07-17 23:00:00+07:00
3276406,Cà Mau,Việt Nam,28.829999923706055,2025-07-18 00:00:00+07:00
3276406,Cà Mau,Việt Nam,30.770000457763672,2025-07-18 01:00:00+07:00
3276406,Cà Mau,Việt Nam,29.18000030517578,2025-07-18 02:00:00+07:00
3276406,Cà Mau,Việt Nam,27.399999618530273,2025-07-18 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.010000228881836,2025-07-18 04:00:00+07:00
3276406,Cà Mau,Việt Nam,21.6299991607666,2025-07-18 05:00:00+07:00
3276406,Cà Mau,Việt Nam,21.229999542236328,2025-07-18 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.690000534057617,2025-07-18 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.239999771118164,2025-07-18 08:00:00+07:00
3276406,Cà Mau,Việt Nam,17.530000686645508,2025-07-18 09:00:00+07:00
3276406,Cà Mau,Việt Nam,15.960000038146973,2025-07-18 10:00:00+07:00
3276406,Cà Mau,Việt Nam,16.389999389648438,2025-07-18 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.889999389648438,2025-07-18 12:00:00+07:00
3276406,Cà Mau,Việt Nam,29.399999618530273,2025-07-18 13:00:00+07:00
3276406,Cà Mau,Việt Nam,31.18000030517578,2025-07-18 14:00:00+07:00
3276406,Cà Mau,Việt Nam,32.439998626708984,2025-07-18 15:00:00+07:00
3276406,Cà Mau,Việt Nam,31.59000015258789,2025-07-18 16:00:00+07:00
3276406,Cà Mau,Việt Nam,19.200000762939453,2025-07-18 17:00:00+07:00
3276406,Cà Mau,Việt Nam,20.860000610351562,2025-07-18 18:00:00+07:00
3276406,Cà Mau,Việt Nam,20.719999313354492,2025-07-18 19:00:00+07:00
3276406,Cà Mau,Việt Nam,21.989999771118164,2025-07-18 20:00:00+07:00
3276406,Cà Mau,Việt Nam,20.829999923706055,2025-07-18 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.190000534057617,2025-07-18 22:00:00+07:00
3276406,Cà Mau,Việt Nam,21.479999542236328,2025-07-18 23:00:00+07:00
3276406,Cà Mau,Việt Nam,30.059999465942383,2025-07-19 00:00:00+07:00
3276406,Cà Mau,Việt Nam,32.970001220703125,2025-07-19 01:00:00+07:00
3276406,Cà Mau,Việt Nam,30.3799991607666,2025-07-19 02:00:00+07:00
3276406,Cà Mau,Việt Nam,27.579999923706055,2025-07-19 03:00:00+07:00
3276406,Cà Mau,Việt Nam,20.280000686645508,2025-07-19 04:00:00+07:00
3276406,Cà Mau,Việt Nam,21.6299991607666,2025-07-19 05:00:00+07:00
3276406,Cà Mau,Việt Nam,21.639999389648438,2025-07-19 06:00:00+07:00
3276406,Cà Mau,Việt Nam,15.649999618530273,2025-07-19 07:00:00+07:00
3276406,Cà Mau,Việt Nam,15.800000190734863,2025-07-19 08:00:00+07:00
3276406,Cà Mau,Việt Nam,15.329999923706055,2025-07-19 09:00:00+07:00
3276406,Cà Mau,Việt Nam,13.960000038146973,2025-07-19 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.680000305175781,2025-07-19 11:00:00+07:00
3276406,Cà Mau,Việt Nam,14.880000114440918,2025-07-19 12:00:00+07:00
3276406,Cà Mau,Việt Nam,27.1299991607666,2025-07-19 13:00:00+07:00
3276406,Cà Mau,Việt Nam,29.43000030517578,2025-07-19 14:00:00+07:00
3276406,Cà Mau,Việt Nam,28.670000076293945,2025-07-19 15:00:00+07:00
3276406,Cà Mau,Việt Nam,27.170000076293945,2025-07-19 16:00:00+07:00
3276406,Cà Mau,Việt Nam,17.170000076293945,2025-07-19 17:00:00+07:00
3276406,Cà Mau,Việt Nam,17.040000915527344,2025-07-19 18:00:00+07:00
3276406,Cà Mau,Việt Nam,19.59000015258789,2025-07-19 19:00:00+07:00
3276406,Cà Mau,Việt Nam,18.239999771118164,2025-07-19 20:00:00+07:00
3276406,Cà Mau,Việt Nam,18.579999923706055,2025-07-19 21:00:00+07:00
3276406,Cà Mau,Việt Nam,19.549999237060547,2025-07-19 22:00:00+07:00
3276406,Cà Mau,Việt Nam,17.579999923706055,2025-07-19 23:00:00+07:00
3276406,Cà Mau,Việt Nam,27.479999542236328,2025-07-20 00:00:00+07:00
3276406,Cà Mau,Việt Nam,26.600000381469727,2025-07-20 01:00:00+07:00
3276406,Cà Mau,Việt Nam,29.110000610351562,2025-07-20 02:00:00+07:00
3276406,Cà Mau,Việt Nam,27.780000686645508,2025-07-20 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.5,2025-07-20 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.75,2025-07-20 05:00:00+07:00
3276406,Cà Mau,Việt Nam,18.020000457763672,2025-07-20 06:00:00+07:00
3276406,Cà Mau,Việt Nam,13.489999771118164,2025-07-20 07:00:00+07:00
3276406,Cà Mau,Việt Nam,14.619999885559082,2025-07-20 08:00:00+07:00
3276406,Cà Mau,Việt Nam,14.869999885559082,2025-07-20 09:00:00+07:00
3276406,Cà Mau,Việt Nam,15.470000267028809,2025-07-20 10:00:00+07:00
3276406,Cà Mau,Việt Nam,14.300000190734863,2025-07-20 11:00:00+07:00
3276406,Cà Mau,Việt Nam,13.930000305175781,2025-07-20 12:00:00+07:00
3276406,Cà Mau,Việt Nam,29.40999984741211,2025-07-20 13:00:00+07:00
3276406,Cà Mau,Việt Nam,28.84000015258789,2025-07-20 14:00:00+07:00
3276406,Cà Mau,Việt Nam,27.639999389648438,2025-07-20 15:00:00+07:00
3276406,Cà Mau,Việt Nam,29.270000457763672,2025-07-20 16:00:00+07:00
3276406,Cà Mau,Việt Nam,18.139999389648438,2025-07-20 17:00:00+07:00
3276406,Cà Mau,Việt Nam,18.790000915527344,2025-07-20 18:00:00+07:00
3276406,Cà Mau,Việt Nam,19.729999542236328,2025-07-20 19:00:00+07:00
3276406,Cà Mau,Việt Nam,19.030000686645508,2025-07-20 20:00:00+07:00
3276406,Cà Mau,Việt Nam,19.020000457763672,2025-07-20 21:00:00+07:00
3276406,Cà Mau,Việt Nam,18.670000076293945,2025-07-20 22:00:00+07:00
3276406,Cà Mau,Việt Nam,19.110000610351562,2025-07-20 23:00:00+07:00
3276406,Cà Mau,Việt Nam,29.469999313354492,2025-07-21 00:00:00+07:00
3276406,Cà Mau,Việt Nam,29.6299991607666,2025-07-21 01:00:00+07:00
3276406,Cà Mau,Việt Nam,27.690000534057617,2025-07-21 02:00:00+07:00
3276406,Cà Mau,Việt Nam,29.239999771118164,2025-07-21 03:00:00+07:00
3276406,Cà Mau,Việt Nam,18.719999313354492,2025-07-21 04:00:00+07:00
3276406,Cà Mau,Việt Nam,18.90999984741211,2025-07-21 05:00:00+07:00
3276406,Cà Mau,Việt Nam,19.030000686645508,2025-07-21 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.75,2025-07-21 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.850000381469727,2025-07-21 08:00:00+07:00
3276406,Cà Mau,Việt Nam,16.049999237060547,2025-07-21 09:00:00+07:00
3276406,Cà Mau,Việt Nam,16.170000076293945,2025-07-21 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.760000228881836,2025-07-21 11:00:00+07:00
3276406,Cà Mau,Việt Nam,17.450000762939453,2025-07-21 12:00:00+07:00
3276406,Cà Mau,Việt Nam,29.020000457763672,2025-07-21 13:00:00+07:00
3276406,Cà Mau,Việt Nam,31.860000610351562,2025-07-21 14:00:00+07:00
3276406,Cà Mau,Việt Nam,32.209999084472656,2025-07-21 15:00:00+07:00
3276406,Cà Mau,Việt Nam,32.2599983215332,2025-07-21 16:00:00+07:00
3276406,Cà Mau,Việt Nam,19.530000686645508,2025-07-21 17:00:00+07:00
3276406,Cà Mau,Việt Nam,21.059999465942383,2025-07-21 18:00:00+07:00
3276406,Cà Mau,Việt Nam,20.549999237060547,2025-07-21 19:00:00+07:00
3276406,Cà Mau,Việt Nam,18.549999237060547,2025-07-21 20:00:00+07:00
3276406,Cà Mau,Việt Nam,21.030000686645508,2025-07-21 21:00:00+07:00
3276406,Cà Mau,Việt Nam,21.450000762939453,2025-07-21 22:00:00+07:00
3276406,Cà Mau,Việt Nam,21.739999771118164,2025-07-21 23:00:00+07:00
3276406,Cà Mau,Việt Nam,28.899999618530273,2025-07-22 00:00:00+07:00
3276406,Cà Mau,Việt Nam,28.389999389648438,2025-07-22 01:00:00+07:00
3276406,Cà Mau,Việt Nam,29.43000030517578,2025-07-22 02:00:00+07:00
3276406,Cà Mau,Việt Nam,32.90999984741211,2025-07-22 03:00:00+07:00
3276406,Cà Mau,Việt Nam,21.260000228881836,2025-07-22 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.260000228881836,2025-07-22 05:00:00+07:00
3276406,Cà Mau,Việt Nam,19.540000915527344,2025-07-22 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.350000381469727,2025-07-22 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.979999542236328,2025-07-22 08:00:00+07:00
3276406,Cà Mau,Việt Nam,15.850000381469727,2025-07-22 09:00:00+07:00
3276406,Cà Mau,Việt Nam,16.149999618530273,2025-07-22 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.550000190734863,2025-07-22 11:00:00+07:00
3276406,Cà Mau,Việt Nam,17.290000915527344,2025-07-22 12:00:00+07:00
3276406,Cà Mau,Việt Nam,32.150001525878906,2025-07-22 13:00:00+07:00
3276406,Cà Mau,Việt Nam,32.349998474121094,2025-07-22 14:00:00+07:00
3276406,Cà Mau,Việt Nam,30.760000228881836,2025-07-22 15:00:00+07:00
3276406,Cà Mau,Việt Nam,32.18000030517578,2025-07-22 16:00:00+07:00
3276406,Cà Mau,Việt Nam,21.450000762939453,2025-07-22 17:00:00+07:00
3276406,Cà Mau,Việt Nam,20.950000762939453,2025-07-22 18:00:00+07:00
3276406,Cà Mau,Việt Nam,20.389999389648438,2025-07-22 19:00:00+07:00
3276406,Cà Mau,Việt Nam,19.84000015258789,2025-07-22 20:00:00+07:00
3276406,Cà Mau,Việt Nam,20.559999465942383,2025-07-22 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.670000076293945,2025-07-22 22:00:00+07:00
3276406,Cà Mau,Việt Nam,20.190000534057617,2025-07-22 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.779998779296875,2025-07-23 00:00:00+07:00
3276406,Cà Mau,Việt Nam,32.099998474121094,2025-07-23 01:00:00+07:00
3276406,Cà Mau,Việt Nam,30.450000762939453,2025-07-23 02:00:00+07:00
3276406,Cà Mau,Việt Nam,30.43000030517578,2025-07-23 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.649999618530273,2025-07-23 04:00:00+07:00
3276406,Cà Mau,Việt Nam,21.850000381469727,2025-07-23 05:00:00+07:00
3276406,Cà Mau,Việt Nam,20.549999237060547,2025-07-23 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.079999923706055,2025-07-23 07:00:00+07:00
3276406,Cà Mau,Việt Nam,15.34000015258789,2025-07-23 08:00:00+07:00
3276406,Cà Mau,Việt Nam,15.949999809265137,2025-07-23 09:00:00+07:00
3276406,Cà Mau,Việt Nam,16.040000915527344,2025-07-23 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.239999771118164,2025-07-23 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.700000762939453,2025-07-23 12:00:00+07:00
3276406,Cà Mau,Việt Nam,31.1299991607666,2025-07-23 13:00:00+07:00
3276406,Cà Mau,Việt Nam,30.420000076293945,2025-07-23 14:00:00+07:00
3276406,Cà Mau,Việt Nam,32.150001525878906,2025-07-23 15:00:00+07:00
