sensor_id,area,location_name,aqi_total,datetimeLocal
3276385,Hải Phòng,Việt Nam,52.209999084472656,2025-01-07 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.11000061035156,2025-01-07 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.5,2025-01-07 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,83.55999755859375,2025-01-08 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,76.58000183105469,2025-01-08 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,85.37000274658203,2025-01-08 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,77.83000183105469,2025-01-08 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.400001525878906,2025-01-08 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.56999969482422,2025-01-08 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.349998474121094,2025-01-08 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.40999984741211,2025-01-08 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.790000915527344,2025-01-08 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,45.2400016784668,2025-01-08 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.810001373291016,2025-01-08 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,44.439998626708984,2025-01-08 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.459999084472656,2025-01-08 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,77.76000213623047,2025-01-08 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,77.08000183105469,2025-01-08 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,71.08999633789062,2025-01-08 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,73.63999938964844,2025-01-08 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.099998474121094,2025-01-08 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.959999084472656,2025-01-08 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.619998931884766,2025-01-08 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.119998931884766,2025-01-08 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.4900016784668,2025-01-08 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.84000015258789,2025-01-08 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.18000030517578,2025-01-08 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,75.0999984741211,2025-01-09 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,72.66999816894531,2025-01-09 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,73.05999755859375,2025-01-09 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,77.23999786376953,2025-01-09 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.619998931884766,2025-01-09 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.130001068115234,2025-01-09 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.59000015258789,2025-01-09 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,44.900001525878906,2025-01-09 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.119998931884766,2025-01-09 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.58000183105469,2025-01-09 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.349998474121094,2025-01-09 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.790000915527344,2025-01-09 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.099998474121094,2025-01-09 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,73.58999633789062,2025-01-09 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,72.58999633789062,2025-01-09 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,78.44000244140625,2025-01-09 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,76.68000030517578,2025-01-09 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.849998474121094,2025-01-09 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.47999954223633,2025-01-09 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.880001068115234,2025-01-09 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.060001373291016,2025-01-09 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.7599983215332,2025-01-09 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,54.61000061035156,2025-01-09 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.880001068115234,2025-01-09 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,76.73999786376953,2025-01-10 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,73.66999816894531,2025-01-10 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,76.44000244140625,2025-01-10 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,83.79000091552734,2025-01-10 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.220001220703125,2025-01-10 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.130001068115234,2025-01-10 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.75,2025-01-10 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.349998474121094,2025-01-10 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.83000183105469,2025-01-10 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.619998931884766,2025-01-10 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.2599983215332,2025-01-10 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,45.11000061035156,2025-01-10 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.06999969482422,2025-01-10 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,72.27999877929688,2025-01-10 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,74.94999694824219,2025-01-10 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,72.91999816894531,2025-01-10 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,71.30999755859375,2025-01-10 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.189998626708984,2025-01-10 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.72999954223633,2025-01-10 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.0099983215332,2025-01-10 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.31999969482422,2025-01-10 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.4900016784668,2025-01-10 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.86000061035156,2025-01-10 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.959999084472656,2025-01-10 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,82.26000213623047,2025-01-11 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,83.13999938964844,2025-01-11 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,75.45999908447266,2025-01-11 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,81.47000122070312,2025-01-11 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.13999938964844,2025-01-11 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,52.459999084472656,2025-01-11 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.83000183105469,2025-01-11 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.099998474121094,2025-01-11 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.560001373291016,2025-01-11 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.4900016784668,2025-01-11 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.83000183105469,2025-01-11 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.369998931884766,2025-01-11 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.33000183105469,2025-01-11 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,69.62000274658203,2025-01-11 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,72.79000091552734,2025-01-11 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,66.20999908447266,2025-01-11 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,76.9800033569336,2025-01-11 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.43000030517578,2025-01-11 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.689998626708984,2025-01-11 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,44.18000030517578,2025-01-11 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.529998779296875,2025-01-11 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.380001068115234,2025-01-11 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,47.5099983215332,2025-01-11 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,48.599998474121094,2025-01-11 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,68.18000030517578,2025-01-12 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,70.93000030517578,2025-01-12 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,71.69999694824219,2025-01-12 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.72000122070312,2025-01-12 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,45.5,2025-01-12 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,46.720001220703125,2025-01-12 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.20000076293945,2025-01-12 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.65999984741211,2025-01-12 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.540000915527344,2025-01-12 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.400001525878906,2025-01-12 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.709999084472656,2025-01-12 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.47999954223633,2025-01-12 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.54999923706055,2025-01-12 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.40999984741211,2025-07-15 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.630001068115234,2025-07-15 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.380001068115234,2025-07-15 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.59000015258789,2025-07-15 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.97000122070312,2025-07-15 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.36000061035156,2025-07-15 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.029998779296875,2025-07-15 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.41999816894531,2025-07-15 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.7400016784668,2025-07-15 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.810001373291016,2025-07-15 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.560001373291016,2025-07-15 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.709999084472656,2025-07-15 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.68000030517578,2025-07-15 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.38999938964844,2025-07-15 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.5099983215332,2025-07-15 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.70000076293945,2025-07-16 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.7400016784668,2025-07-16 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.7599983215332,2025-07-16 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.19999694824219,2025-07-16 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.2400016784668,2025-07-16 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.20000076293945,2025-07-16 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.790000915527344,2025-07-16 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.91999816894531,2025-07-16 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.119998931884766,2025-07-16 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.04999923706055,2025-07-16 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.700000762939453,2025-07-16 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.97999954223633,2025-07-16 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.119998931884766,2025-07-16 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.61000061035156,2025-07-16 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.91000366210938,2025-07-16 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.869998931884766,2025-07-16 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.08000183105469,2025-07-16 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.13999938964844,2025-07-16 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.97999954223633,2025-07-16 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.900001525878906,2025-07-16 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.63999938964844,2025-07-16 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.459999084472656,2025-07-16 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.83000183105469,2025-07-16 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.970001220703125,2025-07-16 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.529998779296875,2025-07-17 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.5,2025-07-17 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.6500015258789,2025-07-17 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.45999908447266,2025-07-17 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.88999938964844,2025-07-17 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.36000061035156,2025-07-17 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.27000045776367,2025-07-17 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.27000045776367,2025-07-17 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.22999954223633,2025-07-17 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.61000061035156,2025-07-17 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.540000915527344,2025-07-17 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.40999984741211,2025-07-17 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.61000061035156,2025-07-17 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,61.630001068115234,2025-07-17 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.2699966430664,2025-07-17 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.16999816894531,2025-07-17 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.2599983215332,2025-07-17 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.27000045776367,2025-07-17 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.81999969482422,2025-07-17 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.380001068115234,2025-07-17 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.5,2025-07-17 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.91999816894531,2025-07-17 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.619998931884766,2025-07-17 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.2400016784668,2025-07-17 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.7400016784668,2025-07-18 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.4900016784668,2025-07-18 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,61.779998779296875,2025-07-18 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.79000091552734,2025-07-18 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.099998474121094,2025-07-18 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.81999969482422,2025-07-18 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.61000061035156,2025-07-18 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.59000015258789,2025-07-18 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.630001068115234,2025-07-18 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.689998626708984,2025-07-18 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.38999938964844,2025-07-18 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.18000030517578,2025-07-18 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.81999969482422,2025-07-18 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.95000076293945,2025-07-18 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,61.22999954223633,2025-07-18 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.70000076293945,2025-07-18 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.04000091552734,2025-07-18 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.4900016784668,2025-07-18 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.25,2025-07-18 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.33000183105469,2025-07-18 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.849998474121094,2025-07-18 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.650001525878906,2025-07-18 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.13999938964844,2025-07-18 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.0,2025-07-18 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.099998474121094,2025-07-19 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.66999816894531,2025-07-19 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.69000244140625,2025-07-19 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,61.66999816894531,2025-07-19 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.150001525878906,2025-07-19 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.31999969482422,2025-07-19 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.310001373291016,2025-07-19 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.68000030517578,2025-07-19 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.229999542236328,2025-07-19 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.989999771118164,2025-07-19 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.649999618530273,2025-07-19 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.920000076293945,2025-07-19 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.040000915527344,2025-07-19 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.90999984741211,2025-07-19 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.86000061035156,2025-07-19 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.099998474121094,2025-07-19 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.0,2025-07-19 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.599998474121094,2025-07-19 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.93000030517578,2025-07-19 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.18000030517578,2025-07-19 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.38999938964844,2025-07-19 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.61000061035156,2025-07-19 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.849998474121094,2025-07-19 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.400001525878906,2025-07-19 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.11000061035156,2025-07-20 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,54.0,2025-07-20 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.560001373291016,2025-07-20 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.209999084472656,2025-07-20 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.209999084472656,2025-07-20 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.459999084472656,2025-07-20 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.09000015258789,2025-07-20 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,26.75,2025-07-20 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.440000534057617,2025-07-20 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.780000686645508,2025-07-20 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,28.489999771118164,2025-07-20 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,27.760000228881836,2025-07-20 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.299999237060547,2025-07-20 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.95000076293945,2025-07-20 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.2599983215332,2025-07-20 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.7400016784668,2025-07-20 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.619998931884766,2025-07-20 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.61000061035156,2025-07-20 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.93000030517578,2025-07-20 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.709999084472656,2025-07-20 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.02000045776367,2025-07-20 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.689998626708984,2025-07-20 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.20000076293945,2025-07-20 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.97999954223633,2025-07-20 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.959999084472656,2025-07-21 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.29999923706055,2025-07-21 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.84000015258789,2025-07-21 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.06999969482422,2025-07-21 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.939998626708984,2025-07-21 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.709999084472656,2025-07-21 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.380001068115234,2025-07-21 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.0099983215332,2025-07-21 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.170000076293945,2025-07-21 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.709999084472656,2025-07-21 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.309999465942383,2025-07-21 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.809999465942383,2025-07-21 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.61000061035156,2025-07-21 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.75,2025-07-21 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.61000061035156,2025-07-21 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.58000183105469,2025-07-21 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.16999816894531,2025-07-21 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.7400016784668,2025-07-21 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.27000045776367,2025-07-21 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.599998474121094,2025-07-21 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.029998779296875,2025-07-21 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.25,2025-07-21 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.79999923706055,2025-07-21 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.959999084472656,2025-07-21 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,61.16999816894531,2025-07-22 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.36000061035156,2025-07-22 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.439998626708984,2025-07-22 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.29999923706055,2025-07-22 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.83000183105469,2025-07-22 04:00:00+07:00
